96	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.17.22.26.47.txt%206.txt	1.66416718254033E-5	1.6653787528431693E-5	1.6617502604788457E-5	1.3849810070514905E-5	3.363743605223075E-5	1.661147673734112E-5	1.6603373172703147E-5	1.662616897698932E-5	1.9412752384255118E-5	1.3858045674876579E-5	1.666659460086719E-5	5.251335916104476E-5	0.9996393332212002	1.665242241021883E-5	1.665378752974334E-5	1.3862378526634193E-5	1.6671436401619414E-5	1.6617759899769425E-5	1.6654706280958553E-5	1.3862308961393798E-5
97	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.11.19.21.34.02.txt%206.txt	3.787641011502618E-6	3.7903985429667024E-6	3.7821401019679705E-6	3.1522138625836605E-6	7.655873379184263E-6	3.780768615802826E-6	3.77892424619356E-6	3.7841125664603187E-6	4.41833836456921E-6	3.1540882844063025E-6	3.793313429962607E-6	1.1952029513436195E-5	3.778980359836812E-6	0.999917923424394	3.790398543265233E-6	3.155074440556122E-6	3.7944154227966835E-6	3.782198662251588E-6	3.7906076508488115E-6	3.155058607522022E-6
98	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.11.19.21.34.02.txt%204.txt	3.787641011502618E-6	3.7903985429667024E-6	3.7821401019679705E-6	3.1522138625836605E-6	7.655873379184263E-6	3.780768615802826E-6	3.77892424619356E-6	3.7841125664603187E-6	4.41833836456921E-6	3.1540882844063025E-6	3.793313429962607E-6	1.1952029513436195E-5	3.778980359836812E-6	0.999917923424394	3.790398543265233E-6	3.155074440556122E-6	3.7944154227966835E-6	3.782198662251588E-6	3.7906076508488115E-6	3.155058607522022E-6
99	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.05.14.23.27.07.txt%202.txt	5.966380714439006E-6	5.9707244425000355E-6	5.957715553073469E-6	4.965441006787831E-6	1.2059710818167223E-5	5.955555155987001E-6	5.952649861838584E-6	5.960822625277863E-6	6.959869937033363E-6	4.9683936398856806E-6	5.975316040675343E-6	1.8827116448156095E-5	5.952738253361935E-6	5.970235019618512E-6	5.970724442970288E-6	4.96994705611912E-6	5.97705192556325E-6	5.957807798601951E-6	0.9998707118771444	4.9699221155534695E-6
100	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.17.22.26.47.txt%204.txt	1.66416718254033E-5	1.6653787528431693E-5	1.6617502604788457E-5	1.3849810070514905E-5	3.363743605223075E-5	1.661147673734112E-5	1.6603373172703147E-5	1.662616897698932E-5	1.9412752384255118E-5	1.3858045674876579E-5	1.666659460086719E-5	5.251335916104476E-5	0.9996393332212002	1.665242241021883E-5	1.665378752974334E-5	1.3862378526634193E-5	1.6671436401619414E-5	1.6617759899769425E-5	1.6654706280958553E-5	1.3862308961393798E-5
101	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Washington%20Post_2020.02.19.20.45.52.txt%202.txt	0.9998864393787589	5.244214666680659E-6	5.232788681545183E-6	4.361252776795546E-6	1.0592301312448248E-5	5.230891158690826E-6	5.228339376854153E-6	5.235517689353471E-6	6.113002258516126E-6	4.36384613744151E-6	5.248247565322413E-6	1.653625806375074E-5	5.228417013014997E-6	5.243784796121698E-6	5.244214667093692E-6	4.3652105360623664E-6	5.249772230055563E-6	5.23286970276096E-6	5.244503978374362E-6	4.365188630231435E-6
102	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.20.03.00.13.txt%206.txt	6.039131493298583E-6	6.043528186400685E-6	6.030360673700952E-6	5.025986875031015E-6	1.2206760327213753E-5	6.028173933915583E-6	0.3597128691434105	6.033505631842175E-6	7.0447347793749134E-6	5.028975510919808E-6	6.048175772009488E-6	0.6401753043207852	6.0253226835226235E-6	6.043032795764584E-6	6.043528186876672E-6	5.030547868660048E-6	6.049932823327037E-6	6.030454044020889E-6	6.043861594448731E-6	5.0305226239828E-6
103	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Washington%20Post_2020.02.19.20.45.52.txt%203.txt	0.9998864393787589	5.244214666680659E-6	5.232788681545183E-6	4.361252776795546E-6	1.0592301312448248E-5	5.230891158690826E-6	5.228339376854153E-6	5.235517689353471E-6	6.113002258516126E-6	4.36384613744151E-6	5.248247565322413E-6	1.653625806375074E-5	5.228417013014997E-6	5.243784796121698E-6	5.244214667093692E-6	4.3652105360623664E-6	5.249772230055563E-6	5.23286970276096E-6	5.244503978374362E-6	4.365188630231435E-6
104	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.17.22.26.47.txt%205.txt	1.66416718254033E-5	1.6653787528431693E-5	1.6617502604788457E-5	1.3849810070514905E-5	3.363743605223075E-5	1.661147673734112E-5	1.6603373172703147E-5	1.662616897698932E-5	1.9412752384255118E-5	1.3858045674876579E-5	1.666659460086719E-5	5.251335916104476E-5	0.9996393332212002	1.665242241021883E-5	1.665378752974334E-5	1.3862378526634193E-5	1.6671436401619414E-5	1.6617759899769425E-5	1.6654706280958553E-5	1.3862308961393798E-5
105	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.05.14.23.27.07.txt%203.txt	5.966380714439006E-6	5.9707244425000355E-6	5.957715553073469E-6	4.965441006787831E-6	1.2059710818167223E-5	5.955555155987001E-6	5.952649861838584E-6	5.960822625277863E-6	6.959869937033363E-6	4.9683936398856806E-6	5.975316040675343E-6	1.8827116448156095E-5	5.952738253361935E-6	5.970235019618512E-6	5.970724442970288E-6	4.96994705611912E-6	5.97705192556325E-6	5.957807798601951E-6	0.9998707118771444	4.9699221155534695E-6
106	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.11.19.21.34.02.txt%205.txt	3.787641011502618E-6	3.7903985429667024E-6	3.7821401019679705E-6	3.1522138625836605E-6	7.655873379184263E-6	3.780768615802826E-6	3.77892424619356E-6	3.7841125664603187E-6	4.41833836456921E-6	3.1540882844063025E-6	3.793313429962607E-6	1.1952029513436195E-5	3.778980359836812E-6	0.999917923424394	3.790398543265233E-6	3.155074440556122E-6	3.7944154227966835E-6	3.782198662251588E-6	3.7906076508488115E-6	3.155058607522022E-6
